,Substrate,Origin,Predicted Yields,Global baseline,Yields
333,1-ethynyl-4-methylbenzene,optimization,70.69296536796536,46.15777262180975,33.0
334,1-ethynyl-4-methylbenzene,optimization,71.98166666666667,46.15777262180975,1.0
335,1-ethynyl-4-methylbenzene,optimization,77.11666666666667,46.15777262180975,0.0
336,1-ethynyl-4-methylbenzene,optimization,77.90166666666667,46.15777262180975,1.0
337,1-ethynyl-4-methylbenzene,optimization,78.95166666666667,46.15777262180975,0.0
338,1-ethynyl-4-methylbenzene,optimization,85.57333333333332,46.15777262180975,1.0
339,1-ethynyl-4-methylbenzene,optimization,85.57333333333332,46.15777262180975,52.0
340,1-ethynyl-4-methylbenzene,optimization,85.57333333333332,46.15777262180975,46.0
341,1-ethynyl-4-methylbenzene,optimization,85.57333333333332,46.15777262180975,31.0
342,1-ethynyl-4-methylbenzene,optimization,85.57333333333332,46.15777262180975,77.0
343,1-ethynyl-4-methylbenzene,optimization,85.57333333333332,46.15777262180975,1.0
344,1-ethynyl-4-methylbenzene,optimization,79.57461538461538,46.15777262180975,1.0
345,1-ethynyl-4-methylbenzene,optimization,79.57461538461538,46.15777262180975,1.0
346,1-ethynyl-4-methylbenzene,optimization,85.57333333333332,46.15777262180975,1.0
347,1-ethynyl-4-methylbenzene,optimization,85.57333333333332,46.15777262180975,58.0
348,1-ethynyl-4-methylbenzene,optimization,85.57333333333332,46.15777262180975,69.0
349,1-ethynyl-4-methylbenzene,optimization,85.57333333333332,46.15777262180975,96.0
350,1-ethynyl-4-methylbenzene,optimization,85.57333333333332,46.15777262180975,44.0
351,1-ethynyl-4-methylbenzene,optimization,75.34,46.15777262180975,83.0
352,1-ethynyl-4-methylbenzene,optimization,73.69,46.15777262180975,69.0
353,1-ethynyl-4-methylbenzene,optimization,39.05852380952382,46.15777262180975,44.0
354,1-ethynyl-4-methylbenzene,optimization,57.22,46.15777262180975,39.0
355,1-ethynyl-4-methylbenzene,optimization,57.09,46.15777262180975,31.0
356,1-ethynyl-4-methylbenzene,optimization,77.11333333333333,46.15777262180975,49.0
357,1-ethynyl-4-methylbenzene,optimization,80.70357142857144,46.15777262180975,82.0
358,1-ethynyl-4-methylbenzene,optimization,73.74,46.15777262180975,0.0
359,1-ethynyl-4-methylbenzene,optimization,31.852530638092567,46.15777262180975,0.0
360,1-ethynyl-4-methylbenzene,scope,66.55683456262521,46.15777262180975,82.0
361,1-ethynyl-4-methylbenzene,scope,56.45,46.15777262180975,63.0
362,1-ethynyl-4-methylbenzene,scope,77.56020133220753,46.15777262180975,63.0
363,1-ethynyl-4-methylbenzene,scope,70.27454362149717,46.15777262180975,55.0
364,1-ethynyl-4-methylbenzene,scope,80.58544579616289,46.15777262180975,99.0
365,1-ethynyl-4-methylbenzene,scope,76.4107703195927,46.15777262180975,78.0
366,1-ethynyl-4-methylbenzene,scope,65.71178925241425,46.15777262180975,67.0
367,1-ethynyl-4-methylbenzene,scope,66.44045351543879,46.15777262180975,81.0
368,1-ethynyl-4-methylbenzene,scope,74.03216666666664,46.15777262180975,70.0
369,1-ethynyl-4-methylbenzene,scope,79.92890331890332,46.15777262180975,69.0
370,1-ethynyl-4-methylbenzene,scope,71.90249999999999,46.15777262180975,74.0
371,1-ethynyl-4-methylbenzene,scope,66.44045351543879,46.15777262180975,86.0
372,1-ethynyl-4-methylbenzene,optimization,43.01,46.15777262180975,0.0
373,1-ethynyl-4-methylbenzene,optimization,58.18833333333333,46.15777262180975,1.0
374,1-ethynyl-4-methylbenzene,optimization,57.35833333333333,46.15777262180975,0.0
375,1-ethynyl-4-methylbenzene,optimization,53.77666666666667,46.15777262180975,0.0
376,1-ethynyl-4-methylbenzene,optimization,83.9,46.15777262180975,92.0
377,1-ethynyl-4-methylbenzene,optimization,72.625,46.15777262180975,1.0
378,1-ethynyl-4-methylbenzene,optimization,76.36142857142858,46.15777262180975,1.0
379,1-ethynyl-4-methylbenzene,optimization,75.64666666666668,46.15777262180975,1.0
380,1-ethynyl-4-methylbenzene,optimization,68.35,46.15777262180975,38.0
381,1-ethynyl-4-methylbenzene,optimization,76.74142857142857,46.15777262180975,47.0
382,1-ethynyl-4-methylbenzene,optimization,71.28642857142857,46.15777262180975,10.0
383,1-ethynyl-4-methylbenzene,optimization,69.52142857142857,46.15777262180975,15.0
384,1-ethynyl-4-methylbenzene,optimization,83.9,46.15777262180975,1.0
385,1-ethynyl-4-methylbenzene,optimization,83.9,46.15777262180975,17.0
386,1-ethynyl-4-methylbenzene,optimization,83.9,46.15777262180975,52.0
387,1-ethynyl-4-methylbenzene,optimization,83.9,46.15777262180975,24.0
388,1-ethynyl-4-methylbenzene,optimization,83.9,46.15777262180975,29.0
389,1-ethynyl-4-methylbenzene,optimization,83.9,46.15777262180975,1.0
390,1-ethynyl-4-methylbenzene,optimization,74.24333333333333,46.15777262180975,83.0
391,1-ethynyl-4-methylbenzene,optimization,79.575,46.15777262180975,69.0
392,1-ethynyl-4-methylbenzene,optimization,77.53,46.15777262180975,27.0
393,1-ethynyl-4-methylbenzene,optimization,74.76351515151515,46.15777262180975,33.0
394,1-ethynyl-4-methylbenzene,optimization,75.06,46.15777262180975,1.0
395,1-ethynyl-4-methylbenzene,optimization,77.37,46.15777262180975,0.0
396,1-ethynyl-4-methylbenzene,optimization,76.23,46.15777262180975,1.0
397,1-ethynyl-4-methylbenzene,optimization,77.24,46.15777262180975,0.0
398,1-ethynyl-4-methylbenzene,optimization,83.9,46.15777262180975,1.0
399,1-ethynyl-4-methylbenzene,optimization,83.9,46.15777262180975,52.0
400,1-ethynyl-4-methylbenzene,optimization,83.9,46.15777262180975,46.0
401,1-ethynyl-4-methylbenzene,optimization,83.9,46.15777262180975,31.0
402,1-ethynyl-4-methylbenzene,optimization,83.9,46.15777262180975,77.0
403,1-ethynyl-4-methylbenzene,optimization,83.9,46.15777262180975,1.0
404,1-ethynyl-4-methylbenzene,optimization,76.90142857142857,46.15777262180975,1.0
405,1-ethynyl-4-methylbenzene,optimization,76.90142857142857,46.15777262180975,1.0
406,1-ethynyl-4-methylbenzene,optimization,83.9,46.15777262180975,1.0
407,1-ethynyl-4-methylbenzene,optimization,83.9,46.15777262180975,58.0
408,1-ethynyl-4-methylbenzene,optimization,83.9,46.15777262180975,69.0
409,1-ethynyl-4-methylbenzene,optimization,83.9,46.15777262180975,96.0
410,1-ethynyl-4-methylbenzene,optimization,83.9,46.15777262180975,44.0
411,1-ethynyl-4-methylbenzene,optimization,72.465,46.15777262180975,83.0
412,1-ethynyl-4-methylbenzene,optimization,72.55,46.15777262180975,69.0
413,1-ethynyl-4-methylbenzene,optimization,46.43916666666666,46.15777262180975,44.0
414,1-ethynyl-4-methylbenzene,optimization,57.59,46.15777262180975,39.0
415,1-ethynyl-4-methylbenzene,optimization,57.05,46.15777262180975,31.0
416,1-ethynyl-4-methylbenzene,optimization,75.67,46.15777262180975,49.0
417,1-ethynyl-4-methylbenzene,optimization,83.95,46.15777262180975,82.0
418,1-ethynyl-4-methylbenzene,optimization,74.69,46.15777262180975,0.0
419,1-ethynyl-4-methylbenzene,optimization,28.932595238095246,46.15777262180975,0.0
420,1-ethynyl-4-methylbenzene,scope,67.27754298243036,46.15777262180975,82.0
421,1-ethynyl-4-methylbenzene,scope,58.36772727272728,46.15777262180975,63.0
422,1-ethynyl-4-methylbenzene,scope,78.46898749702311,46.15777262180975,63.0
423,1-ethynyl-4-methylbenzene,scope,70.10789709473532,46.15777262180975,55.0
424,1-ethynyl-4-methylbenzene,scope,78.49235243763805,46.15777262180975,99.0
425,1-ethynyl-4-methylbenzene,scope,76.64325729095465,46.15777262180975,78.0
426,1-ethynyl-4-methylbenzene,scope,63.20919633144635,46.15777262180975,67.0
427,1-ethynyl-4-methylbenzene,scope,66.68533262570764,46.15777262180975,81.0
428,1-ethynyl-4-methylbenzene,scope,72.57976190476191,46.15777262180975,70.0
429,1-ethynyl-4-methylbenzene,scope,78.86539194139195,46.15777262180975,69.0
430,1-ethynyl-4-methylbenzene,scope,72.94449404761906,46.15777262180975,74.0
431,1-ethynyl-4-methylbenzene,scope,66.68533262570764,46.15777262180975,86.0
432,1-ethynyl-4-methylbenzene,optimization,49.67012121212121,46.15777262180975,0.0
433,1-ethynyl-4-methylbenzene,optimization,56.84,46.15777262180975,1.0
434,1-ethynyl-4-methylbenzene,optimization,55.54333333333334,46.15777262180975,0.0
435,1-ethynyl-4-methylbenzene,optimization,54.05333333333334,46.15777262180975,0.0
436,1-ethynyl-4-methylbenzene,optimization,85.43,46.15777262180975,92.0
437,1-ethynyl-4-methylbenzene,optimization,82.15,46.15777262180975,1.0
438,1-ethynyl-4-methylbenzene,optimization,81.625,46.15777262180975,1.0
439,1-ethynyl-4-methylbenzene,optimization,82.03,46.15777262180975,1.0
440,1-ethynyl-4-methylbenzene,optimization,76.92116666666666,46.15777262180975,38.0
441,1-ethynyl-4-methylbenzene,optimization,81.64,46.15777262180975,47.0
442,1-ethynyl-4-methylbenzene,optimization,74.795,46.15777262180975,10.0
443,1-ethynyl-4-methylbenzene,optimization,72.195,46.15777262180975,15.0
444,1-ethynyl-4-methylbenzene,optimization,85.43,46.15777262180975,1.0
445,1-ethynyl-4-methylbenzene,optimization,85.43,46.15777262180975,17.0
446,1-ethynyl-4-methylbenzene,optimization,85.43,46.15777262180975,52.0
447,1-ethynyl-4-methylbenzene,optimization,85.43,46.15777262180975,24.0
448,1-ethynyl-4-methylbenzene,optimization,85.43,46.15777262180975,29.0
449,1-ethynyl-4-methylbenzene,optimization,85.43,46.15777262180975,1.0
450,1-ethynyl-4-methylbenzene,optimization,73.17,46.15777262180975,83.0
451,1-ethynyl-4-methylbenzene,optimization,79.26159090909091,46.15777262180975,69.0
452,1-ethynyl-4-methylbenzene,optimization,77.82916666666667,46.15777262180975,27.0
453,1-ethynyl-4-methylbenzene,optimization,72.20242424242424,46.15777262180975,33.0
454,1-ethynyl-4-methylbenzene,optimization,73.66166666666668,46.15777262180975,1.0
455,1-ethynyl-4-methylbenzene,optimization,78.33,46.15777262180975,0.0
456,1-ethynyl-4-methylbenzene,optimization,77.09,46.15777262180975,1.0
457,1-ethynyl-4-methylbenzene,optimization,78.82,46.15777262180975,0.0
458,1-ethynyl-4-methylbenzene,optimization,85.43,46.15777262180975,1.0
459,1-ethynyl-4-methylbenzene,optimization,85.43,46.15777262180975,52.0
460,1-ethynyl-4-methylbenzene,optimization,85.43,46.15777262180975,46.0
461,1-ethynyl-4-methylbenzene,optimization,85.43,46.15777262180975,31.0
462,1-ethynyl-4-methylbenzene,optimization,85.43,46.15777262180975,77.0
463,1-ethynyl-4-methylbenzene,optimization,85.43,46.15777262180975,1.0
464,1-ethynyl-4-methylbenzene,optimization,81.625,46.15777262180975,1.0
465,1-ethynyl-4-methylbenzene,optimization,81.625,46.15777262180975,1.0
466,1-ethynyl-4-methylbenzene,optimization,85.43,46.15777262180975,1.0
467,1-ethynyl-4-methylbenzene,optimization,85.43,46.15777262180975,58.0
468,1-ethynyl-4-methylbenzene,optimization,85.43,46.15777262180975,69.0
469,1-ethynyl-4-methylbenzene,optimization,85.43,46.15777262180975,96.0
470,1-ethynyl-4-methylbenzene,optimization,85.43,46.15777262180975,44.0
471,1-ethynyl-4-methylbenzene,optimization,72.5375,46.15777262180975,83.0
472,1-ethynyl-4-methylbenzene,optimization,71.9575,46.15777262180975,69.0
473,1-ethynyl-4-methylbenzene,optimization,40.04004761904762,46.15777262180975,44.0
474,1-ethynyl-4-methylbenzene,optimization,58.75,46.15777262180975,39.0
475,1-ethynyl-4-methylbenzene,optimization,56.17,46.15777262180975,31.0
476,1-ethynyl-4-methylbenzene,optimization,76.7075,46.15777262180975,49.0
477,1-ethynyl-4-methylbenzene,optimization,83.31,46.15777262180975,82.0
478,1-ethynyl-4-methylbenzene,optimization,73.87,46.15777262180975,0.0
479,1-ethynyl-4-methylbenzene,optimization,32.29138095238096,46.15777262180975,0.0
480,1-ethynyl-4-methylbenzene,scope,65.50605668840963,46.15777262180975,82.0
481,1-ethynyl-4-methylbenzene,scope,61.65166666666667,46.15777262180975,63.0
482,1-ethynyl-4-methylbenzene,scope,76.92497985347985,46.15777262180975,63.0
483,1-ethynyl-4-methylbenzene,scope,70.13145085470086,46.15777262180975,55.0
484,1-ethynyl-4-methylbenzene,scope,79.08851528047117,46.15777262180975,99.0
485,1-ethynyl-4-methylbenzene,scope,77.05765079365081,46.15777262180975,78.0
486,1-ethynyl-4-methylbenzene,scope,64.43118617493617,46.15777262180975,67.0
487,1-ethynyl-4-methylbenzene,scope,66.15709276834278,46.15777262180975,81.0
488,1-ethynyl-4-methylbenzene,scope,71.45526190476191,46.15777262180975,70.0
489,1-ethynyl-4-methylbenzene,scope,78.6298593073593,46.15777262180975,69.0
490,1-ethynyl-4-methylbenzene,scope,72.00283333333334,46.15777262180975,74.0
491,1-ethynyl-4-methylbenzene,scope,66.15709276834278,46.15777262180975,86.0
492,1-ethynyl-4-methylbenzene,optimization,52.93965151515151,46.15777262180975,0.0
493,1-ethynyl-4-methylbenzene,optimization,59.77,46.15777262180975,1.0
494,1-ethynyl-4-methylbenzene,optimization,60.905,46.15777262180975,0.0
495,1-ethynyl-4-methylbenzene,optimization,58.11,46.15777262180975,0.0
496,1-ethynyl-4-methylbenzene,optimization,83.37,46.15777262180975,92.0
497,1-ethynyl-4-methylbenzene,optimization,76.05,46.15777262180975,1.0
498,1-ethynyl-4-methylbenzene,optimization,77.503,46.15777262180975,1.0
499,1-ethynyl-4-methylbenzene,optimization,75.84,46.15777262180975,1.0
500,1-ethynyl-4-methylbenzene,optimization,72.41111111111111,46.15777262180975,38.0
501,1-ethynyl-4-methylbenzene,optimization,77.535,46.15777262180975,47.0
502,1-ethynyl-4-methylbenzene,optimization,69.903,46.15777262180975,10.0
503,1-ethynyl-4-methylbenzene,optimization,68.443,46.15777262180975,15.0
504,1-ethynyl-4-methylbenzene,optimization,83.37,46.15777262180975,1.0
505,1-ethynyl-4-methylbenzene,optimization,83.37,46.15777262180975,17.0
506,1-ethynyl-4-methylbenzene,optimization,83.37,46.15777262180975,52.0
507,1-ethynyl-4-methylbenzene,optimization,83.37,46.15777262180975,24.0
508,1-ethynyl-4-methylbenzene,optimization,83.37,46.15777262180975,29.0
509,1-ethynyl-4-methylbenzene,optimization,83.37,46.15777262180975,1.0
510,1-ethynyl-4-methylbenzene,optimization,76.3725,46.15777262180975,83.0
511,1-ethynyl-4-methylbenzene,optimization,79.44178571428571,46.15777262180975,69.0
512,1-ethynyl-4-methylbenzene,optimization,78.58778571428572,46.15777262180975,27.0
513,1-ethynyl-4-methylbenzene,optimization,71.55733333333333,46.15777262180975,33.0
514,1-ethynyl-4-methylbenzene,optimization,72.48178571428572,46.15777262180975,1.0
515,1-ethynyl-4-methylbenzene,optimization,77.8075,46.15777262180975,0.0
516,1-ethynyl-4-methylbenzene,optimization,78.09178571428572,46.15777262180975,1.0
517,1-ethynyl-4-methylbenzene,optimization,79.86237394957983,46.15777262180975,0.0
518,1-ethynyl-4-methylbenzene,optimization,83.37,46.15777262180975,1.0
519,1-ethynyl-4-methylbenzene,optimization,83.37,46.15777262180975,52.0
520,1-ethynyl-4-methylbenzene,optimization,83.37,46.15777262180975,46.0
521,1-ethynyl-4-methylbenzene,optimization,83.37,46.15777262180975,31.0
522,1-ethynyl-4-methylbenzene,optimization,83.37,46.15777262180975,77.0
523,1-ethynyl-4-methylbenzene,optimization,83.37,46.15777262180975,1.0
524,1-ethynyl-4-methylbenzene,optimization,76.953,46.15777262180975,1.0
525,1-ethynyl-4-methylbenzene,optimization,76.953,46.15777262180975,1.0
526,1-ethynyl-4-methylbenzene,optimization,83.37,46.15777262180975,1.0
527,1-ethynyl-4-methylbenzene,optimization,83.37,46.15777262180975,58.0
528,1-ethynyl-4-methylbenzene,optimization,83.37,46.15777262180975,69.0
529,1-ethynyl-4-methylbenzene,optimization,83.37,46.15777262180975,96.0
530,1-ethynyl-4-methylbenzene,optimization,83.37,46.15777262180975,44.0
531,1-ethynyl-4-methylbenzene,optimization,72.11,46.15777262180975,83.0
532,1-ethynyl-4-methylbenzene,optimization,70.21,46.15777262180975,69.0
533,1-ethynyl-4-methylbenzene,optimization,46.342023809523816,46.15777262180975,44.0
534,1-ethynyl-4-methylbenzene,optimization,57.19,46.15777262180975,39.0
535,1-ethynyl-4-methylbenzene,optimization,57.77,46.15777262180975,31.0
536,1-ethynyl-4-methylbenzene,optimization,77.15,46.15777262180975,49.0
537,1-ethynyl-4-methylbenzene,optimization,83.08,46.15777262180975,82.0
538,1-ethynyl-4-methylbenzene,optimization,73.07,46.15777262180975,0.0
539,1-ethynyl-4-methylbenzene,optimization,35.106164160401,46.15777262180975,0.0
540,1-ethynyl-4-methylbenzene,scope,65.25739151728042,46.15777262180975,82.0
541,1-ethynyl-4-methylbenzene,scope,58.12989102564104,46.15777262180975,63.0
542,1-ethynyl-4-methylbenzene,scope,78.66243722943723,46.15777262180975,63.0
543,1-ethynyl-4-methylbenzene,scope,70.32657585470086,46.15777262180975,55.0
544,1-ethynyl-4-methylbenzene,scope,80.5845641025641,46.15777262180975,99.0
545,1-ethynyl-4-methylbenzene,scope,77.28367460317459,46.15777262180975,78.0
546,1-ethynyl-4-methylbenzene,scope,63.11798346098344,46.15777262180975,67.0
547,1-ethynyl-4-methylbenzene,scope,67.30454514929515,46.15777262180975,81.0
548,1-ethynyl-4-methylbenzene,scope,72.31716666666667,46.15777262180975,70.0
549,1-ethynyl-4-methylbenzene,scope,79.08670732045732,46.15777262180975,69.0
550,1-ethynyl-4-methylbenzene,scope,70.52758333333333,46.15777262180975,74.0
551,1-ethynyl-4-methylbenzene,scope,67.30454514929515,46.15777262180975,86.0
552,1-ethynyl-4-methylbenzene,optimization,52.378634324009326,46.15777262180975,0.0
553,1-ethynyl-4-methylbenzene,optimization,63.51494871794872,46.15777262180975,1.0
554,1-ethynyl-4-methylbenzene,optimization,59.86794871794872,46.15777262180975,0.0
555,1-ethynyl-4-methylbenzene,optimization,57.95794871794872,46.15777262180975,0.0
556,1-ethynyl-4-methylbenzene,optimization,84.8446153846154,46.15777262180975,92.0
557,1-ethynyl-4-methylbenzene,optimization,73.3146153846154,46.15777262180975,1.0
558,1-ethynyl-4-methylbenzene,optimization,73.08461538461539,46.15777262180975,1.0
559,1-ethynyl-4-methylbenzene,optimization,74.27,46.15777262180975,1.0
560,1-ethynyl-4-methylbenzene,optimization,68.26234265734266,46.15777262180975,38.0
561,1-ethynyl-4-methylbenzene,optimization,71.9546153846154,46.15777262180975,47.0
562,1-ethynyl-4-methylbenzene,optimization,70.86461538461539,46.15777262180975,10.0
563,1-ethynyl-4-methylbenzene,optimization,70.50461538461539,46.15777262180975,15.0
564,1-ethynyl-4-methylbenzene,optimization,84.8446153846154,46.15777262180975,1.0
565,1-ethynyl-4-methylbenzene,optimization,84.8446153846154,46.15777262180975,17.0
566,1-ethynyl-4-methylbenzene,optimization,84.8446153846154,46.15777262180975,52.0
567,1-ethynyl-4-methylbenzene,optimization,84.8446153846154,46.15777262180975,24.0
568,1-ethynyl-4-methylbenzene,optimization,84.8446153846154,46.15777262180975,29.0
569,1-ethynyl-4-methylbenzene,optimization,84.8446153846154,46.15777262180975,1.0
570,1-ethynyl-4-methylbenzene,optimization,70.7,46.15777262180975,83.0
571,1-ethynyl-4-methylbenzene,optimization,78.62777777777778,46.15777262180975,69.0
572,1-ethynyl-4-methylbenzene,optimization,75.155,46.15777262180975,27.0
573,1-ethynyl-4-methylbenzene,optimization,73.61358237547893,46.15777262180975,33.0
574,1-ethynyl-4-methylbenzene,optimization,72.78,46.15777262180975,1.0
575,1-ethynyl-4-methylbenzene,optimization,77.875,46.15777262180975,0.0
576,1-ethynyl-4-methylbenzene,optimization,75.55,46.15777262180975,1.0
577,1-ethynyl-4-methylbenzene,optimization,76.64,46.15777262180975,0.0
578,1-ethynyl-4-methylbenzene,optimization,84.8446153846154,46.15777262180975,1.0
579,1-ethynyl-4-methylbenzene,optimization,84.8446153846154,46.15777262180975,52.0
